Townsen,MT;46.3190976;-111.5208023
Banks Lake,WA;47.8139622;-119.1820608
Rome,NY;43.2128473;-75.4557303
Burnsville,MN;44.7677424;-93.27772259999999
Dixie,ID;45.5540749;-115.4612364
Luray,VA;38.665397;-78.4594522
Slidell,LA;30.2751945;-89.78117449999999
Gilbert,WV;37.61427580000001;-81.8665068
Eidson,TN;36.5112034;-83.0285011
Janesville,WI;42.6827885;-89.0187222
Lost Creek,WV;39.1612035;-80.35203349999999
La Crosse,WI;43.8013556;-91.23958069999999
Calion,AR;33.3290127;-92.53848529999999
Ripley,TN;35.7453552;-89.5297973
Wiley,GA;34.7984266;-83.42016389999999
Mason City,IA;43.1535728;-93.20103669999999
Mount Kisco,NY;41.2042616;-73.72707609999999
Palm Desert,CA;33.7222445;-116.3744556
Crestwood,KY;38.3242355;-85.4724593
Nome,ND;46.67775289999999;-97.8103807
Dilworth,MN;46.8772685;-96.6962754
Orem,UT;40.2968979;-111.6946475
Chillicothe,OH;39.3331197;-82.9824019
Narragansette,RI;41.4500844;-71.44950299999999
Concord,OH;41.6748445;-81.2408689
Hampton,VA;37.0298687;-76.34522179999999
North Hudson,NY;43.9525575;-73.7284641
Barton,VT;44.7480805;-72.17625799999999
Smithfield,RI;41.9220496;-71.54951009999999
Lake City,FL;30.1896756;-82.6392899
Snoqualmine,WA;47.5287132;-121.8253906
Van Nuys,CA;34.1898566;-118.451357
Pearlington,MS;30.2465843;-89.61116729999999
Weaverville,NC;35.6970547;-82.5606851
New Haven,CT;41.308274;-72.9278835
Swartz Creek,MI;42.9572508;-83.8305144
Surfside,FL;25.8784284;-80.12560069999999
Fremont,OH;41.3503303;-83.1218634
Marksville,LA;31.1279652;-92.0662356
Woolwich,ME;43.9187038;-69.8009529
Ft. Leonard Wood,MO;37.7252315;-92.1646722
East Texas River,TX;30.230763;-97.751716
High Point,NC;35.9556923;-80.0053176
Kingsport,TN;36.548434;-82.5618186
Sanford,FL;28.8028612;-81.269453
Madill,OK;34.0903751;-96.7716691
Glidden,IA;42.0569297;-94.72887000000001
Crosby,TX;29.9118885;-95.0621512
Tilden,TX;28.4615079;-98.54937849999999
West Palm Beach,FL;26.7153424;-80.0533746
Overbrook,KS;38.7805607;-95.5572026
Yorktown Heights,NY;41.2709274;-73.7776336
Milpitas,CA;37.4323341;-121.8995741
Phoenixville,PA;40.1303822;-75.51491279999999
Sandpoint,ID;48.276577;-116.553465
Lehi,UT;40.3916172;-111.8507662
Blythe,AZ;33.6177725;-114.5882607
Oshkosh,WI;44.0247062;-88.5426136
Prince William Sound,AK;60.6905448;-147.0970548
St. Robert,MO;37.8280961;-92.17766639999999
Williamstown,NJ;39.6862263;-74.99516799999999
New Orleans,LA;29.95106579999999;-90.0715323
Katonah,NY;41.2587043;-73.6854137
Fruita,CO;39.1588696;-108.7289882
Waikiki,HI;21.285002;-157.835698
New Rochelle,NY;40.9114882;-73.7823549
San Bernadino,CA;34.1083449;-117.2897652
Pacoima,CA;34.2767691;-118.4104684
Valley City,ND;46.9233129;-98.0031547
Tallahassee,FL;30.4382559;-84.28073289999999
Willits,CA;39.4096079;-123.3555656
Roslyn,NY;40.7998227;-73.6509622
Granite City,IL;38.7014389;-90.14871989999999
Bremerton,WA;47.5650067;-122.6269768
Riverside,TX;30.8529664;-95.4035523
Minneapolis,MN;44.977753;-93.2650108
Chesterfield,VA;37.3673217;-77.6077865
North Kansas City,MO;39.14290810000001;-94.5729781
Koneohe Bay,HI;21.4433045;-157.7489524
Stonewall,LA;32.2818252;-93.8240703
Amesbury,MA;42.85839250000001;-70.93003759999999
Tulsa,OK;36.1539816;-95.99277500000001
Truckee,CA;39.327962;-120.1832533
Red Wing,MN;44.5660691;-92.5369563
St. Paul Park,MN;44.8348405;-92.99255769999999
Belfield,ND;46.8852906;-103.1996219
Amarillo,TX;35.2219971;-101.8312969
Borger,TX;35.6678203;-101.3973876
Shokan,NY;41.9734258;-74.2120901
Cloverdale,CA;38.8054624;-123.0172227
North Canton,OH;40.875891;-81.4023356
Jeffersonville,IN;38.2775702;-85.7371847
Westwood,CA;40.3059999;-121.0057931
Dearborn,MI;42.3222599;-83.17631449999999
Hampton,GA;33.3870578;-84.2829784
Goldens Bridge,VA;36.8323888;-76.070056
Little Falls,NJ;40.8690101;-74.20822860000001
Taylorville,IL;39.548935;-89.294533
Edison,NJ;40.5187154;-74.4120953
Fair Lawn,NJ;40.9403762;-74.1318096
Moreno Valley,CA;33.9424658;-117.2296717
Highland,IN;41.5536468;-87.451984
Vanderbilt,MI;45.14279030000001;-84.6603091
Savanah,GA;32.0835407;-81.09983419999999
Mountain Home,ID;43.1329504;-115.6911975
Sharpsville,PA;41.2592225;-80.4720141
Lumberton,TX;30.2657655;-94.1996286
Pittsburg,KS;37.410884;-94.70496
Sharps Creek,OR;43.6361284;-122.7677286
Strandburg,SD;45.0441317;-96.7606191
Ft. Huachuca,AZ;31.5552157;-110.3499216
Swayzee,IN;40.5083719;-85.82553779999999
Peoria County,IL;40.7156396;-89.77553379999999
Bedford Hills,NY;41.2362191;-73.7008551
Quinton,VA;37.5342187;-77.12097519999999
Hartford,CT;41.76371109999999;-72.6850932
Shellsburg,IA;42.0945385;-91.8693231
Cookstown,NJ;40.0491184;-74.5626697
Plattekill,NY;41.6239741;-74.0593872
Hastings,MI;42.6458682;-85.29084030000001
Pulaski,VA;37.0478982;-80.7797935
Cassopolis,MI;41.9117133;-86.0100068
Mt. Kisco,NY;41.2042616;-73.72707609999999
Reedsville,WV;39.5106408;-79.7983924
Santa Rosa,CA;38.440429;-122.7140548
Hamersville,OH;38.9178456;-83.9832639
Stratford,CT;41.18454149999999;-73.1331651
Clovis,NM;34.4047987;-103.2052272
Darlington,SC;34.2998762;-79.8761741
Minden,NV;38.9540739;-119.7657332
Ocean Isle Beach,SC;33.8943393;-78.426672
Plomosa Mountains,AZ;33.7000274;-114.0507766
Lawrence,MA;42.7070354;-71.1631137
Maroa,IL;40.0364257;-88.957026
Allentown,PA;40.6084305;-75.4901833
North Las Vegas,NV;36.1988592;-115.1175013
Orange,MA;42.590354;-72.3097914
Upper Saddle River,NJ;41.0584299;-74.0984756
California Valley,CA;35.3199683;-120.0068025
Tarboro,NC;35.8968236;-77.5358049
Elizabeth Township,PA;40.2566482;-79.8184684
Ayer,MA;42.5611947;-71.58990539999999
Lake Okeechoobee,FL;26.9689536;-80.79758340000001
Sutherland,NE;41.15666210000001;-101.1268239
Kingston,NY;41.9270367;-73.9973608
Gibsonville,NC;36.105691;-79.5422461
Charlottesville,VA;38.0293059;-78.47667810000002
Garner,NC;35.7112642;-78.61417089999999
Madison,WI;43.0730517;-89.4012302
Rolla,MO;37.948544;-91.7715303
Kirkland,IL;42.0925258;-88.8512063
Bozeman,MT;45.6769979;-111.0429339
Valier,MT;48.307754;-112.2497602
St. George,UT;37.0965278;-113.5684164
Marlow,NH;43.11591139999999;-72.1970297
Rosendale,NY;41.8443125;-74.0810669
Mettacahonts,NY;41.812871;-74.2543151
Newburgh,NY;41.5034271;-74.0104178
Alton,ME;45.0314546;-68.7286452
Greenville,VA;38.0034669;-79.1558632
Cowansville,PA;40.8878419;-79.5883798
Eugene,OR;44.0520691;-123.0867536
Auburn,NY;42.9317335;-76.5660529
Magnolia,TX;30.2093794;-95.75078150000002
Yelvington,KY;37.853554;-86.967049
Lake Worth,FL;26.6167555;-80.0684479
Branford,CT;41.2799027;-72.81411849999999
Southwest City,MO;36.5231977;-94.6114667
Monahans,TX;31.5942991;-102.8926536
Arlington,TX;32.735687;-97.10806559999999
Gainesville,GA;34.2978794;-83.8240663
Longview,TX;32.5007037;-94.74048909999999
Marlette,MI;43.3269685;-83.08022
Barstow,CA;34.8957957;-117.0172826
Winchester,VA;39.1856597;-78.1633341
Flower Mound,TX;33.0145673;-97.0969552
Cleveland,GA;34.5970402;-83.7632366
Cloquet,MN;46.7217735;-92.46118249999999
Proctorville,OH;38.438008;-82.38489380000001
Oakhill,TX;30.2357245;-97.8395151
Denton,TX;33.2148412;-97.13306829999999
Seaford,DE;38.6412256;-75.6110381
Atlanta,GA;33.7489954;-84.3879824
Malvern,AR;34.3623149;-92.81294620000001
Adelanto,CA;34.5827699;-117.409215
Columbia,SC;34.0007104;-81.0348144
Holmwood,LA;30.1260416;-93.0798748
Sacramento,CA;38.5815719;-121.4943996
Wilkes-Barre,PA;41.2459149;-75.88130749999999
Lorain,OH;41.452819;-82.1823746
Grain Valley,MO;39.0150069;-94.19855799999999
Greenburg,NY;41.03398620000001;-73.7629097
Wheeling,WY;34.1038289;-118.1853771
Mansfield,OH;40.75839;-82.5154471
Ely,MN;47.9032372;-91.8670873
Asheville,NC;35.5950581;-82.5514869
Draper,VA;37.0033423;-80.74359740000001
Methow,WA;48.1301694;-120.0037259
Jacksonport,WI;44.9786066;-87.1856593
Ashville,OH;39.7156186;-82.9529584
Burgettstown,PA;40.3820132;-80.3928423
Spalding,NE;41.6889002;-98.36340399999999
Clayton,OH;39.8631101;-84.3605022
Ravenna,MI;43.1894651;-85.93699289999999
Tolland,CT;41.8714865;-72.3686931
Ferriday,LA;31.6301664;-91.5545649
Paramus,NJ;40.9445428;-74.0754189
Parker City,IN;40.1889327;-85.2041349
Sierra Vista,AZ;31.5455001;-110.2772856
Wakefield,MA;42.5039395;-71.0723391
Elmendorf AFB,AK;61.2536352;-149.8112528
Colfax,WA;46.8801654;-117.3643495
Mayfield,KY;36.7417235;-88.6367154
Middlebury,CT;41.5278742;-73.12761069999999
Rosebud,MO;38.3872703;-91.4009896
Suffolk,VA;36.7282054;-76.5835621
Watchung Mountains,NJ;40.6801174;-74.38396449999999
Perkiomenville,PA;40.3242673;-75.4779561
Iowa City,IA;41.6611277;-91.5301683
Millwood,NY;41.1912963;-73.79843869999999
Ossining,NY;41.1628731;-73.8615246
Knightstown,IN;39.7956007;-85.5263629
Brighton,MI;42.5294773;-83.7802214
Deming area,NM;32.2686981;-107.7586404
Portsmouth,VA;36.8354258;-76.2982742
New Pine Creek,CA;41.9930188;-120.2980281
Lake Skinner,CA;33.5897662;-117.058813
Blairstown,MO;38.5558482;-93.960774
Martin,SD;43.17249839999999;-101.7326485
Eatonton,GA;33.3267997;-83.3884961
DeWitt,AR;34.2928774;-91.3378987
Garden City,MO;38.5611247;-94.1913332
Cedarburg,WI;43.2966716;-87.9875898
Countryside,IL;41.766022;-87.87952299999999
Brewster,NY;41.3973163;-73.6170721
Stamford,CT;41.0534302;-73.5387341
Croton-on-Hudson,NY;41.2084278;-73.8912481
South Glens Falls,NY;43.2992389;-73.63511679999999
Haddon Heights,NJ;39.87733559999999;-75.0646165
Cape Canaveral,FL;28.3922182;-80.60771319999999
Logan,UT;41.7369803;-111.8338359
Beckley,WV;37.7781702;-81.1881557
Wabeno,WI;45.4388418;-88.6602453
Eureka,MT;48.8799647;-115.0535001
Boalsburg,PA;40.7756184;-77.7924992
Bellingham,WA;48.7519112;-122.4786854
Gaylord,MI;45.0275126;-84.6747523
Caribou,ME;46.8639995;-67.9980365
Manotowish Waters,WI;46.1375457;-89.8854042
Porterville,CA;36.06523;-119.0167679
Elwood,NY;40.8453761;-73.3351179
Sterling,AK;60.53722219999999;-150.7647222
Schuylkill Haven,PA;40.6306464;-76.171054
Alamo Lake,AZ;34.2708924;-113.5698741
Osage,IA;43.2841382;-92.8190838
River Rouge,MI;42.2733718;-83.1343677
Medanales,NM;36.175576;-106.1833584
Pacific Beach,CA;32.8024577;-117.2355851
Middle Town,CA;38.7524045;-122.6149853
Allendale,MI;42.97219339999999;-85.9540407
Uvalde,TX;29.20968359999999;-99.7861679
New Boston,TX;33.4598415;-94.4154787
Strafford,MO;37.2683802;-93.11712639999999
Skowhegan,ME;44.76503659999999;-69.7193803
Quincy,CA;39.9368363;-120.9471764
New Castle,DE;39.6620397;-75.5668166
Newbury,OH;41.44933899999999;-81.27390729999999
Duchenne,UT;40.1632913;-110.4029329
White Plains,NY;41.03398620000001;-73.7629097
Traverse City,MI;44.7630567;-85.62063169999999
Augusta,GA;33.4734978;-82.0105148
Acton,ME;43.5233821;-70.9277544
Chatsworth,CA;34.2506356;-118.61481
Waldport,OR;44.426786;-124.0687302
St. Charles,IL;41.9141945;-88.3086867
Williamstown,MA;42.7120196;-73.20368979999999
Columbus,WI;43.3380464;-89.0153875
Alvarado,TX;32.4065312;-97.2116782
Edgartown,MA;41.3890052;-70.5133599
Honey Grove,TX;33.5834377;-95.9099681
Tocca,GA;34.5773206;-83.3323851
Emporium,PA;41.5114521;-78.2352872
Gettysburg,PA;39.8309293;-77.2310955
Hermiston,OR;45.8404101;-119.2894605
South Gate,CA;33.954737;-118.2120161
Sunbury,PA;40.862585;-76.79441039999999
Wampum,PA;40.8881184;-80.33811949999999
Caribbean Sea,FL;26.575128;-80.063918
Largo,FL;27.9094665;-82.7873244
Holly,MI;42.7919727;-83.6277255
Hinesville,GA;31.846877;-81.5959453
Malden,MO;36.5570028;-89.9664798
Unadilla,NE;40.68333459999999;-96.2697318
Woodbridge,VA;38.6581722;-77.2497049
Dequincy,LA;30.4504779;-93.4332189
Nova,OH;41.0289969;-82.304763
Stone Ridge,NY;41.84087419999999;-74.15243939999999
Weston,CT;41.2009294;-73.3806748
New York City,NY;40.7127837;-74.0059413
Middletown,NY;41.4459271;-74.42293409999999
Bakersfield,CA;35.3732921;-119.0187125
Tempe,AZ;33.4255104;-111.9400054
Beaver Damm,WI;43.4577692;-88.837329
Altoona,PA;40.5186809;-78.3947359
Magna,UT;40.7091121;-112.1016088
Lanett,AL;32.86873910000001;-85.1904971
Grand Island,NE;40.9263957;-98.3420118
North Miami,FL;25.8900949;-80.1867138
Santa Cruz,CA;36.9741171;-122.0307963
Milwaukee,WI;43.0389025;-87.9064736
Harrisburg,NC;35.3237528;-80.6559017
Alvordon,OH;41.6658839;-84.436893
unknown,AZ;34.2765233;-112.7525791
Eustis,FL;28.8527675;-81.6853534
Katy,TX;29.7857853;-95.8243956
Harlan,IN;41.19599830000001;-84.91968179999999
Clear Lake,CA;38.9582307;-122.6263728
Peoria,AZ;33.5805955;-112.2373779
Jasper,MO;37.3361642;-94.30133599999999
Hallandale Beach,FL;25.9812024;-80.14837899999999
Ruskin,FL;27.7208633;-82.4331495
Plant City,FL;28.0186323;-82.1128641
Daisytown,PA;40.319241;-78.900858
Kankakee,IL;41.1200325;-87.8611531
Salem,NH;42.78855530000001;-71.2008912
Barboursville,WV;38.4095298;-82.29459229999999
Cottage Grove,OR;43.797623;-123.0595246
Ladson,SC;32.9857275;-80.1098123
Waverly Hall,GA;32.683469;-84.7382609
Fairfax,VA;38.84622359999999;-77.30637329999999
Panther,WV;37.4834333;-81.8962209
Kalamazoo,MI;42.2917069;-85.5872286
Stokes,NC;35.7160177;-77.26580969999999
Seward,AK;60.10416669999999;-149.4422222
Wallingford,CT;41.4570108;-72.8230736
Old Faithful,WY;44.4604788;-110.8281376
Casselberry,FL;28.677775;-81.3278455
Sebastopol,CA;38.4021359;-122.8238806
Stratford,NJ;39.82678070000001;-75.01544609999999
North Tonawanda,NY;43.038668;-78.8642033
Lola,KS;37.9244799;-95.3999814
Snohomish,WA;47.91287560000001;-122.0981848
Wilkesboro,NC;36.1459649;-81.1606401
Trenton,TX;33.4306652;-96.3385926
Forestville,CA;38.4735237;-122.8902721
St. Petersburg,FL;27.7518284;-82.6267345
Prineville,OR;44.2998485;-120.8344664
Winslow,AR;35.8009145;-94.1349259
Pensacola,FL;30.42130899999999;-87.2169149
San Carlos,CA;37.5071591;-122.2605222
Woodside,CA;37.4299388;-122.2538557
Del Rio,TX;29.3708857;-100.8958674
Concord,CA;37.9779776;-122.0310733
Ironton,MO;37.5972724;-90.6273444
Copalis Beach,WA;47.1125856;-124.1737879
Griffith,IN;41.5283693;-87.42364970000001
Georgetown,TX;30.6332618;-97.6779842
Holmdel,NJ;40.3451095;-74.18403219999999
Trumbull,CT;41.2428563;-73.2006639
Birch Bay,WA;48.91788830000001;-122.7446219
Belle Chasse,LA;29.8549287;-89.99062529999999
Haledon,NJ;40.935654;-74.186256
Kona,HI;19.639994;-155.9969261
Yosemite National Park,CA;37.8651011;-119.5383294
Hardy,AR;36.3158994;-91.48263879999999
Magnolia,NJ;39.8545581;-75.0390591
Great Neck,NY;40.8006567;-73.7284647
Marysville,WA;48.0517637;-122.1770818
Los Alamitos,CA;33.8030716;-118.0725641
Groveland,IL;40.5925386;-89.53454219999999
Riverton,UT;40.521893;-111.9391023
Friendship,NY;42.2277459;-78.13363799999999
Kelseyville,CA;38.9779531;-122.8394375
Tarryall Reservoir,CO;39.2284976;-105.6104641
Levittown,PA;40.1551096;-74.8287747
Columbia,AL;31.2926762;-85.11159649999999
Garden City,SC;33.5929472;-79.0086464
South Nags Head,NC;35.9573922;-75.6240619
Eau Claire,WI;44.811349;-91.4984941
Arlington,WA;48.1987118;-122.1251418
Dayton,VA;38.4137973;-78.9389102
Wilburton,OK;34.91871;-95.3091383
Black Diamond,WA;47.3087121;-122.0031691
Alexandria,MN;45.8848164;-95.3776663
Cimarron,NM;36.5108691;-104.9158341
Amherst,MA;42.3732216;-72.5198537
Sparta,WI;43.9441328;-90.8129118
Coconut Creek,FL;26.2517482;-80.17893509999999
Annandale,NY;42.0218762;-73.9095279
Downingtown,PA;40.0064958;-75.7032742
La Veta,CO;37.5050118;-105.0077747
Kaunakakai,HI;21.0933333;-157.0238889
Monroe,NY;41.3046016;-74.1827119
Rutland,VT;43.6106237;-72.9726065
Wappingers Falls,NY;41.5964825;-73.91096999999999
Waterbury,CT;41.5581525;-73.0514965
Pendleton,OR;45.672075;-118.7885967
North Hollywood,CA;34.187044;-118.3812562
Hawthorne,CA;33.9164032;-118.3525748
Moorestown,NJ;39.9688817;-74.948886
Throop,PA;41.4514694;-75.6118548
Bowie,MD;39.0067768;-76.77913649999999
Camden,SC;34.24653929999999;-80.6070237
Hartford city,IN;40.451154;-85.36997199999999
Hixson,TN;35.137265;-85.2368219
San Ramon,CA;37.7799273;-121.9780153
Swansboro,NC;34.6876621;-77.1191166
Brandon,FL;27.937801;-82.2859247
Lawrence,KS;38.9716689;-95.2352501
Jefferson,OH;41.7386662;-80.7698066
Holton,MI;43.4371449;-86.1141045
Monroe,NC;34.9854275;-80.5495112
Edna,TX;28.9785947;-96.6460877
Cedar Grove,WI;43.5697201;-87.8234219
South Milwaukee,WI;42.9105722;-87.8606367
Vernon Valley,NJ;41.2328297;-74.4856027
Patterson,NY;41.513264;-73.60482879999999
Plan,TX;33.0198431;-96.6988856
Ridgefield,CT;41.28406349999999;-73.4975412
West Yarmouth,MA;41.6501114;-70.2411312
Vallejo,CA;38.1040864;-122.2566367
Buckner,MO;39.132506;-94.19855749999999
Auburn,AL;32.6098566;-85.48078249999999
Walden,NY;41.5612048;-74.18848059999999
Monterey Bay Area,CA;36.8007413;-121.947311
Victor,MT;46.4165889;-114.1501005
Old Fort,NC;35.6290093;-82.1806697
Clarkton,NC;34.4873922;-78.65612569999999
NASA,FL;28.605469;-80.66975409999999
Lido Beach,NY;40.5889926;-73.6254072
South Yarmouth,MA;41.6667779;-70.1847413
Los Gatos,CA;37.2358078;-121.9623751
Mercedes,TX;26.1497977;-97.91361119999999
Fort Leonard Wood,MO;37.7252315;-92.1646722
Alamo,NV;37.3649613;-115.1644614
Midway,GA;31.805769;-81.4306642
Delray Beach,FL;26.4614625;-80.0728201
Middle Smithfield Township,PA;41.0835749;-75.0844757
Lafayette,LA;30.2240897;-92.0198427
Hayward,CA;37.6688205;-122.0807964
Lubbock,TX;33.5778631;-101.8551665
Oak Lawn,IL;41.719978;-87.7479528
Mt. Gilead,OH;40.5492265;-82.8274014
Brownsville,TX;25.9017472;-97.4974838
Trimmer,CA;36.905;-119.295278
Tompkinsville,KY;36.7022797;-85.6916396
Jefferson,CO;39.377255;-105.8005988
Midwest City,OK;35.4495065;-97.3967019
Crab Orchard,KY;37.46452670000001;-84.5066044
Fortuna,CA;40.5981867;-124.1572756
Vine Grove,KY;37.8100674;-85.98135239999999
Bensalem,PA;40.09944249999999;-74.9325683
Shelton,WA;47.2150945;-123.1007066
Teller,AK;65.26361109999999;-166.3608333
Meridian,MS;32.3643098;-88.703656
Gary,IN;41.5933696;-87.3464271
Ontario,CA;34.0633443;-117.6508876
Princeton,SC;34.4970603;-82.28706199999999
Milan,OH;41.29755189999999;-82.6054547
Chilton,WI;44.0288803;-88.16287849999999
Fairdale,WV;37.7815016;-81.3631596
Allegan,MI;42.5291989;-85.8553031
Severn,MD;39.1370528;-76.6983022
Panama City,FL;30.1588129;-85.6602058
St. Louis,MO;38.6270025;-90.19940419999999
Brooksville,FL;28.5552719;-82.3878709
Jay,FL;30.9529611;-87.151359
Memphis,TN;35.1495343;-90.0489801
Tawas City,MI;44.26946119999999;-83.5146973
Port Isable,TX;26.0734119;-97.2085844
Greenbelt,MD;39.0045544;-76.87552819999999
Plainview,TX;34.1847936;-101.7068417
Schertz,TX;29.5521737;-98.269734
Euclid,OH;41.5931049;-81.5267873
Adak,AK;51.88;-176.6580556
South Windsor,CT;41.8489872;-72.57175509999999
Kingwood,TX;30.0575359;-95.19029859999999
San Marcos,TX;29.8832749;-97.9413941
East Sparta,OH;40.667283;-81.354835
Smith,KY;36.7359208;-83.2593455
Palos Verdes Peninsula,CA;33.7683844;-118.3492165
Lake Elsinore,CA;33.6680772;-117.3272615
Las Vegas,NM;35.5942137;-105.2227978
Bayside,NY;40.7585569;-73.7654367
Fairfield,IA;41.00761139999999;-91.9636914
Danville,VA;36.5859718;-79.39502279999999
Anchorage,AK;61.2180556;-149.9002778
Decatur,IN;40.830603;-84.9291329
Newberg,OR;45.3001178;-122.9731565
Stillwater,OK;36.1156071;-97.0583681
Spokane,WA;47.6587802;-117.4260466
Ogden,UT;41.223;-111.9738304
Inez,KY;37.8664833;-82.5387633
Russells Point,OH;40.4711612;-83.8927162
Girard,OH;41.1539465;-80.7014662
Hutchinson,KS;38.0608445;-97.92977429999999
Harrisonburg,LA;31.7721106;-91.8215177
Tuolumne,CA;37.9627027;-120.2412999
Jamestown,OH;39.6581163;-83.7349236
Marcellus,MI;42.0258779;-85.81555759999999
Page,AZ;36.91472220000001;-111.4558333
Jasper,GA;34.4695524;-84.4289888
Colts Neck,NJ;40.2876108;-74.1723652
Owensboro,KY;37.7719074;-87.1111676
New Ellington,SC;33.421531;-81.68566539999999
Wingdale,NY;41.6465446;-73.5667744
Redding,CA;40.5865396;-122.3916754
Calypso,NC;35.153776;-78.10526899999999
Tyler,TX;32.3512601;-95.30106239999999
Oak Harbor,WA;48.2931559;-122.6432245
Maysville,GA;34.2528839;-83.5615548
Riverdale,GA;33.5726113;-84.4132594
Decatur City,IA;40.7419443;-93.83383459999999
Decatur,IA;40.7419443;-93.83383459999999
Selma,NC;35.53654849999999;-78.2844435
Eglin AFB,FL;30.4635583;-86.5533382
Onyx,CA;35.6902305;-118.220634
Fayettville,TN;35.1520266;-86.57055079999999
Ridgecrest,CA;35.6224561;-117.6708966
Pinson,AL;33.6889908;-86.6833228
Salem,OR;44.9428975;-123.0350963
Orangeburg,SC;33.4918203;-80.8556476
Cresson,PA;40.4597938;-78.59168369999999
N. Ridgeville,OH;41.3894905;-82.01903209999999
Wheeling,WV;40.0639616;-80.7209149
Klamath Falls,OR;42.224867;-121.7816704
New Windsor,MD;39.5420455;-77.1080376
North Laguna Beach,CA;33.5422475;-117.7831104
Plains,MT;47.46021349999999;-114.8829119
Savannah,GA;32.0835407;-81.09983419999999
Girdwood,AK;60.95432469999999;-149.1598983
Ft. Richardson,AK;61.2544444;-149.6883333
Arvada,CO;39.8027644;-105.0874842
Martinsburg,WV;39.4562099;-77.96388689999999
Landaff,NH;44.1752213;-71.8874191
Mt. Airy,NC;36.4993007;-80.6072858
Kaneohe,HI;21.3996475;-157.7973653
Attleboro,MA;41.94454409999999;-71.2856082
Pocahontas,AR;36.2614554;-90.97123300000001
Black Hawk,CO;39.7969322;-105.4938853
Kenai,AK;60.55444439999999;-151.2583333
East Meadow,NY;40.7139898;-73.5590157
Elkader,IA;42.8538739;-91.4054159
Ojai,CA;34.4480495;-119.242889
Bessemer,AL;33.4017766;-86.954437
Laurel Springs,NJ;39.8201141;-75.00627879999999
Lucas,TX;33.0842854;-96.5766577
East Helena,MT;46.5896567;-111.9155461
Apache Junction,AZ;33.4150485;-111.5495777
Medford,NY;40.8175985;-73.0001068
Ghent,WV;37.6170613;-81.1148177
Revere,MA;42.4084302;-71.0119948
Redmond,WA;47.6739881;-122.121512
Hibbing,MN;47.42715459999999;-92.9376887
